"series","timestamp","value","label"
"Rise","2015-08-08T02:55:00Z",235,"2"
"Set","2015-08-08T17:30:00Z",1110,"2"
"Rise","2015-08-09T03:10:00Z",250,"2"
"Set","2015-08-09T17:30:00Z",1110,"2"
"Rise","2015-08-10T03:00:00Z",240,"2"
"Set","2015-08-10T17:30:00Z",1110,"2"
"Rise","2015-08-11T03:05:00Z",245,"2"
"Set","2015-08-11T17:35:00Z",1115,"2"
"Rise","2015-08-12T03:05:00Z",245,"2"
"Set","2015-08-12T17:30:00Z",1110,"2"
"Rise","2015-08-13T03:00:00Z",240,"2"
"Set","2015-08-13T17:25:00Z",1105,"2"
"Rise","2015-08-14T03:00:00Z",240,"2"
"Set","2015-08-14T17:25:00Z",1105,"2"
"Rise","2015-08-15T03:00:00Z",240,"2"
"Set","2015-08-15T17:25:00Z",1105,"2"
"Rise","2015-08-16T03:10:00Z",250,"2"
"Set","2015-08-16T17:25:00Z",1105,"2"
"Rise","2015-08-17T03:05:00Z",245,"2"
"Set","2015-08-17T17:05:00Z",1085,"2"
"Rise","2015-08-18T03:10:00Z",250,"2"
"Set","2015-08-18T17:15:00Z",1095,"2"
"Rise","2015-08-19T03:25:00Z",265,"3"
"Set","2015-08-19T17:05:00Z",1085,"3"
"Rise","2015-08-20T03:30:00Z",270,"4"
"Set","2015-08-20T16:50:00Z",1070,"4"
"Rise","2015-08-21T03:10:00Z",250,"4-5"
"Set","2015-08-21T17:00:00Z",1080,"5"
"Rise","2015-08-22T03:35:00Z",275,"5-5"
"Set","2015-08-22T16:35:00Z",1055,"6"
"Rise","2015-08-23T04:15:00Z",315,"7"
"Set","2015-08-23T16:10:00Z",1030,"7"
"Rise","2015-08-24T04:05:00Z",305,"8"
"Set","2015-08-24T16:40:00Z",1060,"8"
"Rise","2015-08-25T04:20:00Z",320,"8"
"Set","2015-08-25T16:25:00Z",1045,"8"
"Rise","2015-08-26T04:25:00Z",325,"8"
"Set","2015-08-26T16:50:00Z",1070,"8"
"Rise","2015-08-27T04:00:00Z",300,"8"
"Set","2015-08-27T16:25:00Z",1045,"8"
"Rise","2015-08-28T04:00:00Z",300,"8"
"Set","2015-08-28T16:35:00Z",1055,"8"
"Rise","2015-08-29T04:20:00Z",320,"8"
"Set","2015-08-29T16:35:00Z",1055,"8"
"Rise","2015-08-30T04:05:00Z",305,"8"
"Set","2015-08-30T16:15:00Z",1035,"8"
"Rise","2015-08-31T04:05:00Z",305,"8"
"Set","2015-08-31T16:45:00Z",1065,"8"
"Rise","2015-09-01T04:05:00Z",305,"8"
"Set","2015-09-01T16:35:00Z",1055,"8"
"Rise","2015-09-02T04:05:00Z",305,"8"
"Set","2015-09-02T16:20:00Z",1040,"8"
"Rise","2015-09-03T04:10:00Z",310,"8"
"Set","2015-09-03T16:40:00Z",1060,"8"
"Rise","2015-09-04T04:05:00Z",305,"8"
"Set","2015-09-04T16:30:00Z",1050,"8"
"Rise","2015-09-05T04:05:00Z",305,"8"
"Set","2015-09-05T16:30:00Z",1050,"8"
"Rise","2015-09-06T04:05:00Z",305,"8"
"Set","2015-09-06T16:35:00Z",1055,"8"
"Rise","2015-09-07T04:00:00Z",300,"8"
"Set","2015-09-07T16:30:00Z",1050,"8"
"Rise","2015-09-08T04:20:00Z",320,"8"
"Set","2015-09-08T16:35:00Z",1055,"8"
"Rise","2015-09-09T03:55:00Z",295,"8"
"Set","2015-09-09T16:25:00Z",1045,"8"
"Rise","2015-09-10T04:05:00Z",305,"8"
"Set","2015-09-10T16:25:00Z",1045,"8"
"Rise","2015-09-11T04:05:00Z",305,"8"
"Set","2015-09-11T16:30:00Z",1050,"8"
"Rise","2015-09-12T04:05:00Z",305,"8"
"Set","2015-09-12T16:30:00Z",1050,"8"
"Rise","2015-09-13T04:25:00Z",325,"8"
"Set","2015-09-13T16:35:00Z",1055,"8"
"Rise","2015-09-14T04:00:00Z",300,"8"
"Set","2015-09-14T16:15:00Z",1035,"8"
"Rise","2015-09-15T04:05:00Z",305,"8"
"Set","2015-09-15T16:35:00Z",1055,"8"
"Rise","2015-09-16T04:00:00Z",300,"8"
"Set","2015-09-16T16:40:00Z",1060,"8"
"Rise","2015-09-17T04:15:00Z",315,"8"
"Set","2015-09-17T16:30:00Z",1050,"8"
"Rise","2015-09-18T04:00:00Z",300,"8"
"Set","2015-09-18T16:30:00Z",1050,"8"
"Rise","2015-09-19T04:00:00Z",300,"8"
"Set","2015-09-19T16:25:00Z",1045,"8"
"Rise","2015-09-20T03:55:00Z",295,"8"
"Set","2015-09-20T16:25:00Z",1045,"8"
"Rise","2015-09-21T04:05:00Z",305,"8"
"Set","2015-09-21T16:30:00Z",1050,"8"
"Rise","2015-09-22T04:15:00Z",315,"8"
"Set","2015-09-22T16:10:00Z",1030,"8"
"Rise","2015-09-23T04:05:00Z",305,"8"
"Set","2015-09-23T16:25:00Z",1045,"8"
"Rise","2015-09-24T04:00:00Z",300,"8"
"Set","2015-09-24T16:25:00Z",1045,"8"
"Rise","2015-09-25T04:10:00Z",310,"8"
"Set","2015-09-25T16:25:00Z",1045,"8"
"Rise","2015-09-26T04:10:00Z",310,"8"
"Set","2015-09-26T16:20:00Z",1040,"8"
"Rise","2015-09-27T04:05:00Z",305,"8"
"Set","2015-09-27T16:20:00Z",1040,"8"
"Rise","2015-09-28T04:00:00Z",300,"8"
"Set","2015-09-28T16:20:00Z",1040,"8"
"Rise","2015-09-29T03:55:00Z",295,"8"
"Set","2015-09-29T16:10:00Z",1030,"8"
"Rise","2015-09-30T04:00:00Z",300,"8"
"Set","2015-09-30T16:20:00Z",1040,"8"
"Rise","2015-10-01T04:05:00Z",305,"8"
"Set","2015-10-01T16:05:00Z",1025,"8"
"Rise","2015-10-02T04:05:00Z",305,"8"
"Set","2015-10-02T16:20:00Z",1040,"8"
"Rise","2015-10-03T04:00:00Z",300,"8"
"Set","2015-10-03T16:10:00Z",1030,"8"
"Rise","2015-10-04T04:00:00Z",300,"8"
"Set","2015-10-04T16:15:00Z",1035,"8"
"Rise","2015-10-05T04:05:00Z",305,"8"
"Set","2015-10-05T16:15:00Z",1035,"8"
"Rise","2015-10-06T04:00:00Z",300,"8"
"Set","2015-10-06T16:10:00Z",1030,"8"
"Rise","2015-10-07T04:15:00Z",315,"8"
"Set","2015-10-07T16:15:00Z",1035,"8"
"Rise","2015-10-08T04:10:00Z",310,"8"
"Set","2015-10-08T16:10:00Z",1030,"8"
"Rise","2015-10-09T04:00:00Z",300,"8"
"Set","2015-10-09T16:15:00Z",1035,"8"
"Rise","2015-10-10T04:00:00Z",300,"8"
"Set","2015-10-10T16:10:00Z",1030,"8"
"Rise","2015-10-11T04:00:00Z",300,"8"
"Set","2015-10-11T16:05:00Z",1025,"8"
"Rise","2015-10-12T04:05:00Z",305,"8"
"Set","2015-10-12T16:15:00Z",1035,"8"
"Rise","2015-10-13T04:00:00Z",300,"8"
"Set","2015-10-13T16:10:00Z",1030,"8"
"Rise","2015-10-14T04:00:00Z",300,"8"
"Set","2015-10-14T16:15:00Z",1035,"8"
"Rise","2015-10-15T04:05:00Z",305,"8"
"Set","2015-10-15T16:05:00Z",1025,"8"
"Rise","2015-10-16T04:10:00Z",310,"8"
"Set","2015-10-16T16:15:00Z",1035,"8"
"Rise","2015-10-17T04:05:00Z",305,"8"
"Set","2015-10-17T16:10:00Z",1030,"8"
"Rise","2015-10-18T04:10:00Z",310,"8"
"Set","2015-10-18T16:10:00Z",1030,"8"
"Rise","2015-10-19T04:10:00Z",310,"8"
"Set","2015-10-19T16:10:00Z",1030,"8"
"Rise","2015-10-20T04:05:00Z",305,"8"
"Set","2015-10-20T16:05:00Z",1025,"8"
"Rise","2015-10-21T04:10:00Z",310,"8"
"Set","2015-10-21T15:30:00Z",990,"8"
"Rise","2015-10-22T04:05:00Z",305,"8"
"Set","2015-10-22T16:05:00Z",1025,"8"
"Rise","2015-10-23T04:10:00Z",310,"8"
"Set","2015-10-23T15:45:00Z",1005,"8"
"Rise","2015-10-24T04:05:00Z",305,"8"
"Set","2015-10-24T15:50:00Z",1010,"8"
"Rise","2015-10-25T04:10:00Z",310,"8"
"Set","2015-10-25T16:05:00Z",1025,"8"
"Rise","2015-10-26T04:30:00Z",330,"8"
"Set","2015-10-26T15:55:00Z",1015,"8"
"Rise","2015-10-27T04:05:00Z",305,"8"
"Set","2015-10-27T16:00:00Z",1020,"8"
"Rise","2015-10-28T04:05:00Z",305,"8"
"Set","2015-10-28T16:00:00Z",1020,"8"
"Rise","2015-10-29T04:15:00Z",315,"8"
"Set","2015-10-29T16:05:00Z",1025,"8"
"Rise","2015-10-30T04:00:00Z",300,"8"
"Set","2015-10-30T16:05:00Z",1025,"8"
"Rise","2015-10-31T04:05:00Z",305,"8"
"Set","2015-10-31T16:00:00Z",1020,"8"
"Rise","2015-11-01T04:05:00Z",305,"8"
"Set","2015-11-01T16:00:00Z",1020,"8"
"Rise","2015-11-02T04:05:00Z",305,"8"
"Set","2015-11-02T16:05:00Z",1025,"8"
"Rise","2015-11-03T04:00:00Z",300,"8"
"Set","2015-11-03T16:05:00Z",1025,"8"
"Rise","2015-11-04T04:05:00Z",305,"8"
"Set","2015-11-04T16:05:00Z",1025,"8"
"Rise","2015-11-05T04:05:00Z",305,"8"
"Set","2015-11-05T15:55:00Z",1015,"8"
"Rise","2015-11-06T04:05:00Z",305,"8"
"Set","2015-11-06T15:50:00Z",1010,"8"
"Rise","2015-11-07T04:10:00Z",310,"8"
"Set","2015-11-07T16:05:00Z",1025,"8"
"Rise","2015-11-08T03:55:00Z",295,"8"
"Set","2015-11-08T16:05:00Z",1025,"8"
"Rise","2015-11-09T04:10:00Z",310,"8"
"Set","2015-11-09T16:05:00Z",1025,"8"
"Rise","2015-11-10T04:05:00Z",305,"8"
"Set","2015-11-10T15:50:00Z",1010,"8"
"Rise","2015-11-11T04:05:00Z",305,"8"
"Set","2015-11-11T16:00:00Z",1020,"8"
"Rise","2015-11-12T04:00:00Z",300,"8"
"Set","2015-11-12T16:05:00Z",1025,"8"
"Rise","2015-11-13T04:05:00Z",305,"8"
"Set","2015-11-13T16:05:00Z",1025,"8"
"Rise","2015-11-14T04:00:00Z",300,"8"
"Set","2015-11-14T15:55:00Z",1015,"8"
"Rise","2015-11-15T04:00:00Z",300,"8"
"Set","2015-11-15T16:00:00Z",1020,"8"
"Rise","2015-11-16T04:20:00Z",320,"8"
"Set","2015-11-16T16:00:00Z",1020,"8"
"Rise","2015-11-17T04:05:00Z",305,"8"
"Set","2015-11-17T16:00:00Z",1020,"8"
"Rise","2015-11-18T04:15:00Z",315,"8"
"Set","2015-11-18T16:05:00Z",1025,"8"
"Rise","2015-11-19T04:05:00Z",305,"8"
"Set","2015-11-19T15:55:00Z",1015,"8"
"Rise","2015-11-20T04:05:00Z",305,"8"
"Set","2015-11-20T15:45:00Z",1005,"8"
"Rise","2015-11-21T04:10:00Z",310,"8"
"Set","2015-11-21T16:00:00Z",1020,"8"
"Rise","2015-11-22T04:15:00Z",315,"8"
"Set","2015-11-22T16:05:00Z",1025,"8"
"Rise","2015-11-23T04:05:00Z",305,"8"
"Set","2015-11-23T16:00:00Z",1020,"8"
"Rise","2015-11-24T04:10:00Z",310,"8"
"Set","2015-11-24T16:05:00Z",1025,"8"
"Rise","2015-11-25T04:25:00Z",325,"9"
"Set","2015-11-25T15:55:00Z",1015,"9"
"Rise","2015-11-26T04:10:00Z",310,"10"
"Set","2015-11-26T16:20:00Z",1040,"10"
"Rise","2015-11-27T04:25:00Z",325,"10"
"Set","2015-11-27T16:15:00Z",1035,"10"
"Rise","2015-11-28T04:20:00Z",320,"10"
"Set","2015-11-28T15:55:00Z",1015,"10"
"Rise","2015-11-29T04:30:00Z",330,"10"
"Set","2015-11-29T16:20:00Z",1040,"10"
"Rise","2015-11-30T04:15:00Z",315,"10"
"Set","2015-11-30T16:15:00Z",1035,"10"
"Rise","2015-12-01T04:25:00Z",325,"10"
"Set","2015-12-01T15:55:00Z",1015,"10"
"Rise","2015-12-02T04:45:00Z",345,"10"
"Set","2015-12-02T16:20:00Z",1040,"10"
"Rise","2015-12-03T04:25:00Z",325,"11"
"Set","2015-12-03T16:20:00Z",1040,"11"
"Rise","2015-12-04T04:15:00Z",315,"11"
"Set","2015-12-04T16:10:00Z",1030,"11"
"Rise","2015-12-05T04:25:00Z",325,"11"
"Set","2015-12-05T16:10:00Z",1030,"11"
"Rise","2015-12-06T04:20:00Z",320,"11"
"Set","2015-12-06T16:25:00Z",1045,"11"
"Rise","2015-12-07T04:25:00Z",325,"11"
"Set","2015-12-07T16:05:00Z",1025,"11"
"Rise","2015-12-08T04:15:00Z",315,"11"
"Set","2015-12-08T16:25:00Z",1045,"11"
"Rise","2015-12-09T04:45:00Z",345,"11"
"Set","2015-12-09T16:30:00Z",1050,"11"
"Rise","2015-12-10T04:30:00Z",330,"11"
"Set","2015-12-10T16:30:00Z",1050,"11"
"Rise","2015-12-11T04:20:00Z",320,"11"
"Set","2015-12-11T16:25:00Z",1045,"11"
"Rise","2015-12-12T04:20:00Z",320,"11"
"Set","2015-12-12T16:25:00Z",1045,"11"
"Rise","2015-12-13T04:20:00Z",320,"11"
"Set","2015-12-13T16:35:00Z",1055,"11"
"Rise","2015-12-14T04:25:00Z",325,"11"
"Set","2015-12-14T16:25:00Z",1045,"11"
"Rise","2015-12-15T04:15:00Z",315,"11"
"Set","2015-12-15T16:10:00Z",1030,"11"
"Rise","2015-12-16T04:40:00Z",340,"11"
"Set","2015-12-16T16:35:00Z",1055,"11"
"Rise","2015-12-17T04:40:00Z",340,"11"
"Set","2015-12-17T16:35:00Z",1055,"11"
"Rise","2015-12-18T04:35:00Z",335,"11"
"Set","2015-12-18T16:10:00Z",1030,"11"
"Rise","2015-12-19T04:40:00Z",340,"11"
"Set","2015-12-19T16:30:00Z",1050,"11"
"Rise","2015-12-20T04:15:00Z",315,"11"
"Set","2015-12-20T16:40:00Z",1060,"11"
"Rise","2015-12-21T04:35:00Z",335,"11"
"Set","2015-12-21T16:10:00Z",1030,"11"
"Rise","2015-12-22T04:20:00Z",320,"11"
"Set","2015-12-22T16:30:00Z",1050,"11"
"Rise","2015-12-23T04:35:00Z",335,"11"
"Set","2015-12-23T16:35:00Z",1055,"11"
"Rise","2015-12-24T04:20:00Z",320,"11"
"Set","2015-12-24T16:40:00Z",1060,"11"
"Rise","2015-12-25T04:55:00Z",355,"11"
"Set","2015-12-25T16:40:00Z",1060,"11"
"Rise","2015-12-26T05:00:00Z",360,"11"
"Set","2015-12-26T16:35:00Z",1055,"11"
"Rise","2015-12-27T04:45:00Z",345,"11"
"Set","2015-12-27T16:15:00Z",1035,"11"
"Rise","2015-12-28T04:45:00Z",345,"11"
"Set","2015-12-28T16:25:00Z",1045,"11"
"Rise","2015-12-29T04:55:00Z",355,"11"
"Set","2015-12-29T16:45:00Z",1065,"11"
"Rise","2015-12-30T04:45:00Z",345,"11"
"Set","2015-12-30T16:30:00Z",1050,"11"
"Rise","2015-12-31T04:50:00Z",350,"11"
"Set","2015-12-31T16:25:00Z",1045,"11"
"Rise","2016-01-01T04:35:00Z",335,"11"
"Set","2016-01-01T16:15:00Z",1035,"11"
"Rise","2016-01-02T04:55:00Z",355,"11"
"Set","2016-01-02T16:40:00Z",1060,"11"
"Rise","2016-01-03T04:35:00Z",335,"11"
"Set","2016-01-03T16:15:00Z",1035,"11"
"Rise","2016-01-04T04:45:00Z",345,"11"
"Set","2016-01-04T16:35:00Z",1055,"11"
"Rise","2016-01-05T04:40:00Z",340,"11"
"Set","2016-01-05T16:35:00Z",1055,"11"
"Rise","2016-01-06T04:55:00Z",355,"11"
"Set","2016-01-06T16:25:00Z",1045,"11"
"Rise","2016-01-07T04:40:00Z",340,"11"
"Set","2016-01-07T16:45:00Z",1065,"11"
"Rise","2016-01-08T04:45:00Z",345,"11"
"Set","2016-01-08T16:40:00Z",1060,"11"
"Rise","2016-01-09T04:55:00Z",355,"11"
"Set","2016-01-09T16:30:00Z",1050,"11"
"Rise","2016-01-10T04:30:00Z",330,"11"
"Set","2016-01-10T16:30:00Z",1050,"11"
"Rise","2016-01-11T04:45:00Z",345,"11"
"Set","2016-01-11T16:45:00Z",1065,"11"
"Rise","2016-01-12T04:35:00Z",335,"11"
"Set","2016-01-12T16:30:00Z",1050,"11"
"Rise","2016-01-13T04:45:00Z",345,"11"
"Set","2016-01-13T16:40:00Z",1060,"11"
"Rise","2016-01-14T05:10:00Z",370,"11"
"Set","2016-01-14T16:40:00Z",1060,"11"
"Rise","2016-01-15T04:45:00Z",345,"11"
"Set","2016-01-15T16:05:00Z",1025,"11"
"Rise","2016-01-16T04:45:00Z",345,"11"
"Set","2016-01-16T16:15:00Z",1035,"11"
"Rise","2016-01-17T04:55:00Z",355,"11"
"Set","2016-01-17T16:45:00Z",1065,"11"
"Rise","2016-01-18T05:10:00Z",370,"11"
"Set","2016-01-18T16:30:00Z",1050,"11"
"Rise","2016-01-19T04:55:00Z",355,"11"
"Set","2016-01-19T16:30:00Z",1050,"11"
"Rise","2016-01-20T04:45:00Z",345,"11"
"Set","2016-01-20T16:00:00Z",1020,"11"
"Rise","2016-01-21T04:50:00Z",350,"11"
"Set","2016-01-21T16:20:00Z",1040,"11"
"Rise","2016-01-22T04:50:00Z",350,"11"
"Set","2016-01-22T16:35:00Z",1055,"11"
"Rise","2016-01-23T05:05:00Z",365,"11"
"Set","2016-01-23T16:20:00Z",1040,"11"
"Rise","2016-01-24T04:50:00Z",350,"11"
"Set","2016-01-24T16:35:00Z",1055,"11"
"Rise","2016-01-25T05:00:00Z",360,"11"
"Set","2016-01-25T16:30:00Z",1050,"11"
"Rise","2016-01-26T04:55:00Z",355,"11"
"Set","2016-01-26T16:05:00Z",1025,"11"
"Rise","2016-01-27T04:45:00Z",345,"11"
"Set","2016-01-27T16:40:00Z",1060,"11"
"Rise","2016-01-28T05:00:00Z",360,"11"
"Set","2016-01-28T16:20:00Z",1040,"11"
"Rise","2016-01-29T05:05:00Z",365,"11"
"Set","2016-01-29T22:25:00Z",1405,"11"
"Rise","2016-01-30T04:45:00Z",345,"11"
"Set","2016-01-30T16:25:00Z",1045,"11"
"Rise","2016-01-31T04:55:00Z",355,"11"
"Set","2016-01-31T16:35:00Z",1055,"11"
"Rise","2016-02-01T04:50:00Z",350,"11"
"Set","2016-02-01T16:30:00Z",1050,"11"
"Rise","2016-02-02T04:50:00Z",350,"11"
"Set","2016-02-02T16:55:00Z",1075,"11"
"Rise","2016-02-03T04:35:00Z",335,"11"
"Set","2016-02-03T16:50:00Z",1070,"11"
"Rise","2016-02-04T04:50:00Z",350,"11"
"Set","2016-02-04T16:35:00Z",1055,"11"
"Rise","2016-02-05T04:45:00Z",345,"11"
"Set","2016-02-05T16:35:00Z",1055,"11"
"Rise","2016-02-06T05:05:00Z",365,"11"
"Set","2016-02-06T16:35:00Z",1055,"11"
"Rise","2016-02-07T04:50:00Z",350,"11"
"Set","2016-02-07T16:50:00Z",1070,"11"
"Rise","2016-02-08T04:40:00Z",340,"11"
"Set","2016-02-08T16:55:00Z",1075,"11"
"Rise","2016-02-09T05:25:00Z",385,"12"
"Set","2016-02-09T16:45:00Z",1065,"12"
"Rise","2016-02-10T05:15:00Z",375,"13"
"Set","2016-02-10T16:30:00Z",1050,"13"
"Rise","2016-02-11T04:50:00Z",350,"14"
"Set","2016-02-11T16:40:00Z",1060,"14"
"Rise","2016-02-12T04:55:00Z",355,"14"
"Set","2016-02-12T16:40:00Z",1060,"14"
"Rise","2016-02-13T05:00:00Z",360,"14"
"Set","2016-02-13T16:25:00Z",1045,"14"
"Rise","2016-02-14T04:20:00Z",320,"15"
"Set","2016-02-14T16:40:00Z",1060,"15"
"Rise","2016-02-15T04:15:00Z",315,"15"
"Set","2016-02-15T16:40:00Z",1060,"15"
"Rise","2016-02-16T04:35:00Z",335,"15"
"Set","2016-02-16T16:45:00Z",1065,"15"
"Rise","2016-02-17T04:20:00Z",320,"15"
"Set","2016-02-17T16:30:00Z",1050,"15"
"Rise","2016-02-18T04:45:00Z",345,"15"
"Set","2016-02-18T16:40:00Z",1060,"15"
"Rise","2016-02-19T04:20:00Z",320,"15"
"Set","2016-02-19T16:25:00Z",1045,"15"
"Rise","2016-02-20T04:40:00Z",340,"15"
"Set","2016-02-20T16:35:00Z",1055,"15"
"Rise","2016-02-21T04:30:00Z",330,"15"
"Set","2016-02-21T16:30:00Z",1050,"15"
"Rise","2016-02-22T04:30:00Z",330,"15"
"Set","2016-02-22T16:40:00Z",1060,"15"
"Rise","2016-02-23T05:15:00Z",375,"15"
"Set","2016-02-23T16:45:00Z",1065,"15"
"Rise","2016-02-24T04:20:00Z",320,"15"
"Set","2016-02-24T16:30:00Z",1050,"15"
"Rise","2016-02-25T04:30:00Z",330,"15"
"Set","2016-02-25T16:30:00Z",1050,"15"
"Rise","2016-02-26T04:30:00Z",330,"15"
"Set","2016-02-26T16:25:00Z",1045,"15"
"Rise","2016-02-27T05:05:00Z",365,"15"
"Set","2016-02-27T16:35:00Z",1055,"15"
"Rise","2016-02-28T04:30:00Z",330,"15"
"Set","2016-02-28T16:30:00Z",1050,"15"
"Rise","2016-02-29T04:20:00Z",320,"15"
"Set","2016-02-29T16:25:00Z",1045,"15"
"Rise","2016-03-01T04:25:00Z",325,"16"
"Set","2016-03-01T16:20:00Z",1040,"16"
"Rise","2016-03-02T04:00:00Z",300,"17"
"Set","2016-03-02T16:10:00Z",1030,"17"
"Rise","2016-03-03T04:30:00Z",330,"18"
"Set","2016-03-03T14:10:00Z",910,"18"
"Rise","2016-03-04T04:05:00Z",305,"19"
"Set","2016-03-04T16:15:00Z",1035,"19"
"Rise","2016-03-05T04:10:00Z",310,"19"
"Set","2016-03-05T16:00:00Z",1020,"19"
"Rise","2016-03-06T04:10:00Z",310,"20"
"Set","2016-03-06T16:35:00Z",1055,"20"
"Rise","2016-03-07T05:10:00Z",370,"21"
"Set","2016-03-07T16:30:00Z",1050,"21"
"Rise","2016-03-08T04:35:00Z",335,"22"
"Set","2016-03-08T16:30:00Z",1050,"22"
"Rise","2016-03-09T04:25:00Z",325,"22"
"Set","2016-03-09T16:40:00Z",1060,"22"
"Rise","2016-03-10T04:25:00Z",325,"22"
"Set","2016-03-10T16:15:00Z",1035,"22"
"Rise","2016-03-11T04:30:00Z",330,"22"
"Set","2016-03-11T16:35:00Z",1055,"22"
"Rise","2016-03-12T04:20:00Z",320,"22"
"Set","2016-03-12T16:40:00Z",1060,"22"
"Rise","2016-03-13T04:10:00Z",310,"22"
"Set","2016-03-13T16:35:00Z",1055,"22"
"Rise","2016-03-14T04:25:00Z",325,"22"
"Set","2016-03-14T16:35:00Z",1055,"22"
"Rise","2016-03-15T04:30:00Z",330,"22"
"Set","2016-03-15T16:35:00Z",1055,"22"
"Rise","2016-03-16T04:15:00Z",315,"22"
"Set","2016-03-16T16:35:00Z",1055,"22"
"Rise","2016-03-17T04:30:00Z",330,"22"
"Set","2016-03-17T16:30:00Z",1050,"22"
"Rise","2016-03-18T04:15:00Z",315,"22"
"Set","2016-03-18T16:35:00Z",1055,"22"
"Rise","2016-03-19T04:05:00Z",305,"22"
"Set","2016-03-19T16:25:00Z",1045,"22"
"Rise","2016-03-20T04:15:00Z",315,"22"
"Set","2016-03-20T16:10:00Z",1030,"22"
"Rise","2016-03-21T04:10:00Z",310,"22"
"Set","2016-03-21T16:30:00Z",1050,"22"
"Rise","2016-03-22T04:10:00Z",310,"22"
"Set","2016-03-22T16:30:00Z",1050,"22"
"Rise","2016-03-23T04:20:00Z",320,"22"
"Set","2016-03-23T16:30:00Z",1050,"22"
"Rise","2016-03-24T04:15:00Z",315,"22"
"Set","2016-03-24T16:35:00Z",1055,"22"
"Rise","2016-03-25T04:10:00Z",310,"22"
